0,哈哈...[嘻嘻]
1,提前联我，我每月固定在外地合计9天，其他都在京城老师您在北京还是哪儿呢？今年，背二哥山里山货准备来北京一趟哟
2,看来只有现在愁眉苦脸，将来才能欢天喜地啊[泪]
1,下午整理了房间，不好不坏[ok]
1,问个问题，你们觉得拉勾网上要不要支持猎头发布职位呢？我们技术合伙人因为这个问题要和我约架了。求大家拍砖。
0,?小Q看看看看~原来我们都老了看来我和我姐都保持着年轻的心哎！那个时候超级迷f4的！！！我每年夏天都要重看一次《流星花园》和《浪漫满屋》=。=
1,最近吃了饭，就这样吧，继续日常事务。
2,抓革命促生产，好湿留守儿童抓生产，佛山大叔放飞船。声音记录各不同，特色和谐梦相连。这光腚哥的中国梦在哪里？[汗]飞船探嫦娥，地留牛郎哥；银河看哥累，织女泪滂沱。
2,转告某位老人家桃桃最爱啊。[泪]我就喜欢吃萨琪玛，这也不能吃了？我我我我我我我，算了。
1,晚上提交了报告，没什么特别的，继续日常事务。
0,[哈哈]这篇文章搭配刘大师的讲座效果更佳
1,上午回复了消息，没什么特别的[钟]
2,银行的朋友来看看这种计算方式对吗？要对的话养老金真的就不用交了。[衰][衰][衰][衰][衰]
2,呵呵。终于知道最近新疆切糕怎么这么红了本来还打算买块尝尝呢可真心不是我等diaosi吃的起的[泪]
0,[哈哈][哈哈]哇哈哈[good][赞][good][赞]太有创意了[哈哈]
1,什么叫做睡美了
0,太感人了！！就是喜欢你哥儿俩的仗义----＞剧本是一剧之本！想开炮瞄，他是天才他能扛！[鼓掌][鼓掌]
2,呵呵
0,希望每个流浪的小动物身边都有个胖纸可以相互取暖
1,今天等公交车，一般般[思考]
1,嗯嗯，我探望过产后的同事，都会请吃这种泡过很久的鸡蛋，超级硬我的大爱菜，广州老街坊喜欢煲一头半个月再准备用来坐月子的，
1,我咋那么胖呢
0,不看后悔的、超赞的、简单易学的旅行创意[good]没wifi也得先马着以后看！咱也用这种方式游遍全球吧朋友们~炫酷死了哈哈哈[哈哈]得劲!![好喜欢][好喜欢][好喜欢][好喜欢]
2,油价又要上调，中国的发改委就像妓女，不许别人开妓院，自己却全身脱光撇开双腿站大街，她就知道你嫖也得嫖不嫖也得嫖，今儿一次五十，明儿一次五十一，遇上国际避孕药行情变动还得再涨。[怒][怒]
2,啊~~~~为什么？为什么深圳都木有好吃的板栗？不是香而不甜，就是甜而不香，重点是好多脆的，姐讨厌吃脆板栗了！！！刚出去为解馋买了点，结果还是失望啊！想念地安门排队到天涯的板栗！想念新街口的日式烤板栗！有木有？还记得一起磕板栗的日子吗？谁能告诉我深圳哪里有好吃的板栗？？？[泪]
1,这是晃脚丫子与晃手指头的区别好吧？哈哈感慨的很真实这就是急着旅行与慢慢走走晃晃的区别啊哈！快门还杠杠滴！快门驱动器寿命倒计时了。大哥您这不是欺负我么？
2,[晕]这个可是比较严重吧
2,要追究孩子妇女的责任！！把凶手喂狼！！！同时对孩子的监护人表示同情，也表示气愤！[泪][吃惊]这个畜生！枪毙三次！
1,今天出门买了菜，一般般[思考]
2,[委屈]我赶过去都走了，呜那你来啊我也想看活的，呵呵好激动啊活的哇
0,[哈哈]品味私房茶！
2,一车乘客获救，但司机，却永远地走了~[泪]正能量请传递。
1,一定要拍照留念是情侣呀。。。
2,好吧，你果然越来越有才了！[衰]
0,都属马啊...那我们一样大！[哈哈][哈哈][哈哈]马年本尊到，马上红火！锅跟我家老公同生肖啊。[嘻嘻]马年大吉！生意兴隆啊！
0,梦里西湖答辩中…加油…最棒了你…下个是我…加油！[哈哈]
1,明天，还算正常，回复了消息[钟]
1,赶不上
0,我得到了它！哈哈哈哈我也不能帮助它[哈哈]我不能帮助地笑躺倒回复:哈哈哈哈哈哈哈，我不能做任何事但是笑。你得到了那个点，我不能同意你更多。
2,[抓狂]我发誓，等我彻底不烧了，一定把欠你们的饭局和聚会都还上！这事儿肯定跟欠债太多怨念太多有关系！
1,最近提交了报告，没什么特别的，继续日常事务。
2,今天的心情是“才下眉头，却上心头”。[失望]
1,晚上，正常进行，喝了杯水[思考]
0,"12月28这是什么样的节奏,崔锅穿了真的只有牺牲睡觉时间才能拍出如此美的景色来啊！炊锅精神可嘉，但是不要冻出精神病来。[嘻嘻]"
1,“自救”这个词的体现
1,晚上吃了饭，普普通通，没什么可多说的。
2,日//:，大有可为哪位有识之士办一个可食网，让大家知道什么可以吃就好了，搞一出现代神农尝百草，善莫大焉怎么办呢刚准备点一个小黄鱼，谢谢转发。吃土吧！[晕]你也戒了吧！戒了
0,在樱花树下骑行，是不是很浪漫呢~~[太开心][偷笑]
0,要去要去！！[哈哈][哈哈]
2,快到了[泪][汗]前阶段陪老妈看了老有所依，甚是感动！老人到老了真的是很可怜，对子女奉献一生却换不来老有所依！！！转发微博。
0,嗯嗯。这次奥运会的解说确实不错。欢迎您光临龙熙，好好享受下龙熙的温泉吧[哈哈]
2,再也回不去了，初来深圳的时候真穿过例外，现在的身材再也回不去例外时代了，我比窦娥还冤。[泪]多美的窦娥啊~
2,亲们你们收到小米了吗如果没有立马回复评论给我你们快发货啊！[泪]
1,教练，我要投诉你，都是你讲了晓婷，害得她现在都不怎么玩了，你赔你赔你赔~~~
2,[吃惊]不会吧？又是摇号！[抓狂]在香港买iPhone也要摇号了！！
2,[汗]擦，我们这种天天出差住酒店的人防不胜防呀，可怕[衰]
2,美国和荷兰合法的大麻，在云贵川随处可见。有些人会拿来做蛋糕，有些人会拿来打火锅，也有些人拿来当烟抽！
1,我想问的是，为啥高考昨天才结束，作文内容就公开了捏？除了最稍稍有点腐女风格，故事铺展得不错。汗
1,各血型爱笑指数~
2,现在吃的大粉西红柿?口感最好，可惜冬茬种不了[抓狂]
2,"我坐在,寒寒风中,迎着毛毛雨,感受这莫名其妙的冬天[衰][衰][衰]"
2,[泪]喜欢的人不出现出现的人不喜欢
2,Policeareliningupoutsideofcompoundsbefore5amtoarrestdogs.Pleasespreadthewordandbecareful.疯了?[怒]
0,[哈哈]→_→北京人警惕性高，上海人爱玩，老广爱吃，究子爱麻将？[嘻嘻][嘻嘻][嘻嘻]转发微博
1,感谢您的选择我选B，但是，据说A才是标准坐姿[睡觉]
2,连这点自信都没有还能在餐饮圈混吗[晕]没煌咋能兴旺，只仿字体，但绝对仿不出味道这是假的吧！我在未来城这具体位置在武汉哪里?
2,不要这样啊。。。就这样走了。。。[泪]虽然还没最后官方，心里已经有点不是滋味了…
2,【三条让人呕吐的新闻】一是华西村书记晒工资：基本月工资就2000多元。二是梁稳根：生1000次死1000次都希望是在中国，漂亮姑娘都爱嫁共产党员。三是卫生部：希望香港严厉打击大陆孕妇赴港产子现象。拜托了！你们说话都得体点好吗？[抓狂]网易微博?小?
2,复赛。14：13。第六个小时，还有60个选手。[抓狂]
0,转发的那两条，让我想到了有哥哥或姐姐的童年还真是幸福又好笑。[爱你]
1,今天接了个电话，平平常常[钟]
0,毛主席靠小米加步枪打下来天下，我们就靠这刀削面战斗在中关村啦~~~[哈哈][哈哈]
1,最近提交了报告，一般般[钟]
1,下午吃了午饭，正常进行
2,后台链接已经恢复，网页版也可以收听了。
0,好活动！[鼓掌]支持~恭祝活动圆满举办！
0,媒体相互介绍，第一次尝试，玩嗨了吧[哈哈]
2,不热那叫吐鲁番？玩儿的就是热！太热了！再去高昌故城徒步呗！我和老爷子一样热爱吐鲁番
2,让我们上飞机一直等，等，等，何时能起飞啊？延误超过6小时了KA906[晕][晕][泪]
1,晚上，正常进行，正常上班[钟]
0,海南热带植物(三)[鼓掌]
1,最近，无喜无悲，吃了午饭[ok]
0,[哈哈]哈哈！^_^
2,看来是钱不够花了[衰]越来越严啊~~~
0,廉价航空的真正含义在于提供超值的机票，让人人都可以飞！对吗？[嘻嘻]
1,晚上，就这样吧，坐地铁回家[钟]
2,[怒]从此以后不再推荐东山！半夜无任何服务也要门票！现在在码头买了门票和船票.竟然拒载！[鄙视]是否真的？求证
0,[哈哈]内涵
1,呵呵！好啊帮主，不带这样的，下次一定去找你合影哈好开心稀饭我们家的菜菜！记得开心快乐每一天哦自从开业俺就是忠实的拥趸者，逢聚会、请客、吃请必到三样菜百吃不厌的果味木瓜、宫爆鸡腿肉、酸汤肥牛、酸菜鱼、干烧鳝段。狂推荐美味又去火的马蹄水
1,没见你这样的学生黄的是香港绿的是日本回复:学习啦，实际上是五条呀。
2,我想吃芒果~~我想买衣服~~我想花钱~~但是木有钱[衰][可怜]
0,吃口自制呛锅面一日同天三湘见[哈哈]
1,旅人故事【旅行的理由】找个理由开始启程吧，别再等了，你心中的旅行，是因那个理由而起的？
1,我适合
0,哈哈，这条绕来绕去的评论说得有理呀[嘻嘻]造型凹得很调皮嘛～恭喜！你有儿子了！不对！你得鞋有儿子了！还是不对！你的儿子有鞋了！绕死我了
2,光天化日抢孩子！[怒]
1,“鸡胸”？那不是一种身体发育不正常吗？得治啊！鸡兄，你为何如此吊
2,膝盖。。你肿么勒。。。[泪][泪][泪]
0,支持！转发也是支持哦[鼓掌]
1,雅高微招聘雅高上海办公室正在寻找人力资源部实习生！欢迎有志者毛遂自荐；也欢迎粉丝网上推荐！各位可以将联系方式以评论或私信的方式告知小编，我们会有专人和你联系。
1,这个电影应该是瓦忻的主场了吧某节目你懂得?花絮！啥时候拍的呢！！！时刻怂着的孩纸不怕！！！这些怂孩子，好好打起精神哦！《娱乐无极限》下周将放送暴走一班大量拍摄花絮，如果不小心被拍到怂样子，那就……哈哈哈哈！
0,是呀很经典！爱马仕的盘子太美了、八错[馋嘴]！等我忙过这段时间！聚聚[哈哈]
1,?的慢板生活@?君程?傅??人
2,擦！可怕！必须买安全锤，必须不能去.......![泪]出来了就好，雨季，西藏还是不去为好。借鉴太可怕了。人活下来就好。太恐怖了！！！人没事就好！！！！
2,上月在八折买的表，好便宜的，还是被税了200。。。也就算了，出门还被贴了200的条儿，成本立马儿就上去了[泪]。后来人告儿我，让海关不扣包的方法是：1、一个包裹不超过160美金，大概1000人民币；2、超过160美金的，里面只装一样东西，就不税，或者只收10%。生活小窍门
2,今天买了好多橡皮糖，灰常开心
2,狗日的禽流感……[怒]
0,太有范了转发微博
1,"回忆偶尔有些美感，现实总是处处骨感，阳大人一声吼，老爸，该喂奶换尿布喽。see,thatslife."
0,心情特别好，这个产品太赞了[赞]
1,说两个单词听响儿：MangoLondon
2,[失望]我们的铁路营销做得不好，再加上晚点，在穿越唐古拉山口的时候，列车广播没播报！！！可以看到藏羚羊和雪山，成片大大的雪山还是很激动哒
2,做无情怪咖，过清爽的生活。。。。。。。。。。。。。那基本是不可能的奢望[泪]
2,难道看了？当真？[晕]
0,爱，够爱[哈哈][哈哈]我又相信爱情了！[哈哈]
2,三缺一有没有来凑一桌的，抓紧时间啊！[抓狂][抓狂][抓狂][抓狂][抓狂][抓狂]
1,明天，心情平淡，在家休息[ok]
2,[生病][衰]他忘记说还要兼顾键盘啦！另，上网电脑的诸多页面一个也不能少啊！
0,那好，老鬼愿去！[耶][哈哈]嗯，我们有同步翻译。有啊，还不少呢！如（哈萨克）、（蒙古）、（维吾尔）、（柯尔克孜）……你注意观察吧！
0,没想到咱们还有这么多优秀导游[鼓掌]感谢整个团队的共同付出！无论是导游还是后勤，还有提前赶到现场协调整个活动的李健和路珊，有了这样的团队，我们的营销活动一定会越来越好！正能量的走起才是团队的关键！
0,天皇秀，儿童不宜[哈哈]。不看绝对后悔天皇秀，去的朋友必看？参加皇帝岛快艇一日游，看天皇秀！不虚此行
1,下午吃了午饭，没什么感觉，照常而已。
0,看起来怎么那么黑好想好想吃啊//:[馋嘴]想吃哇！！
2,今天都很快乐吧[泪]
2,[鄙视]还不倒？不长记性，这个牌子的牛奶白给不喝！[吃惊][怒骂][吐][吐]真够悲催的
1,下午坐地铁回家，一般般，没什么可多说的。
1,我家二楼包厢，最适合求婚神马的。免费提供场地。我看了看，支持的人不多啊。如果转发能过999。我就立马买飞机票去北京，并买好999朵玫瑰花去求爱。
